pipeline_type,dataset_type,dataset_size,anonymization_method,anonymization_params,pure_processing_time_seconds_mean,pure_processing_time_seconds_std,pure_processing_time_seconds_sem,pre_processing_time_seconds_mean,pre_processing_time_seconds_std,pre_processing_time_seconds_sem,post_processing_time_seconds_mean,post_processing_time_seconds_std,post_processing_time_seconds_sem,total_time_seconds_mean,total_time_seconds_std,total_time_seconds_sem,records_processed_mean,records_processed_std,records_processed_sem,records_per_second_mean,records_per_second_std,records_per_second_sem,violations_detected_mean,violations_detected_std,violations_detected_sem,violation_rate_mean,violation_rate_std,violation_rate_sem,memory_usage_mb_mean,memory_usage_mb_std,memory_usage_mb_sem,cpu_usage_percent_mean,cpu_usage_percent_std,cpu_usage_percent_sem,anonymization_overhead_seconds_mean,anonymization_overhead_seconds_std,anonymization_overhead_seconds_sem,compliance_check_time_seconds_mean,compliance_check_time_seconds_std,compliance_check_time_seconds_sem,avg_latency_ms_mean,avg_latency_ms_std,avg_latency_ms_sem,max_latency_ms_mean,max_latency_ms_std,max_latency_ms_sem,min_latency_ms_mean,min_latency_ms_std,min_latency_ms_sem,latency_std_ms_mean,latency_std_ms_std,latency_std_ms_sem,subprocess_overhead_ms_mean,subprocess_overhead_ms_std,subprocess_overhead_ms_sem,e2e_latency_ms_mean,e2e_latency_ms_std,e2e_latency_ms_sem,router_time_ms_mean,router_time_ms_std,router_time_ms_sem,stream_percentage_mean,stream_percentage_std,stream_percentage_sem,batch_percentage_mean,batch_percentage_std,batch_percentage_sem,information_loss_score_mean,information_loss_score_std,information_loss_score_sem,utility_preservation_score_mean,utility_preservation_score_std,utility_preservation_score_sem,privacy_level_score_mean,privacy_level_score_std,privacy_level_score_sem,success_mean,success_std,success_sem,error_message_mean,error_message_std,error_message_sem
adaptive_hybrid,healthcare,5000,differential_privacy,"{""epsilon"": 2.0}",6.272353569666545,0.16211443611153367,0.09359681332851835,0.03986763954162593,0.015465167083939595,0.008928818378975065,0.34328293800354004,0.0005519350970398935,0.0003186598768511847,6.655504147211711,0.15690671152221453,0.09059013213500951,5000.0,0.0,0.0,797.4996131637291,20.35238656080818,11.750455859533924,5000.0,0.0,0.0,1.0,0.0,0.0,116.375,9.217637644754756,5.321805575491586,18.53333333333333,1.5275252316519463,0.8819171036881966,0.0326598485310872,0.0006383428642227618,0.00036854742449428824,0.023782014846801734,0.00036231945190525356,0.00020918523309013579,0.011703268686930265,0.00019426609367429007,0.00011215958147726843,0.36342938741048175,0.03963226334399956,0.022881697910252283,0.0036557515462239333,0.0001376510308241167,7.947285970053326e-05,0.008356237367423733,0.00018657507378603834,0.00010771916907444352,2630.652745564779,171.8411712099729,99.21254645593842,1.331100829442342,0.0313813423044429,0.018118026427001898,0.0008650461832681999,0.0004540179963825888,0.0002621274124284222,19.786666666666665,0.23352373184182704,0.13482498944104482,80.21333333333332,0.23352373184183017,0.13482498944104665,0.5763773808694239,0.0016396350767443114,0.0009466437529310809,0.4236226191305761,0.0016396350767442975,0.0009466437529310729,0.8646647167633873,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,5000,k_anonymity,"{""k_value"": 10}",6.426754792531331,0.22399634369610968,0.12932434933044087,0.032249689102172796,0.00020838765834825117,0.00012031267064315857,0.33652536074320477,0.0028378150970186614,0.0016384133101741082,6.795529842376709,0.22635325804950648,0.1306851144668314,5000.0,0.0,0.0,778.6173440169438,26.671927606310145,15.399044583309372,5000.0,0.0,0.0,1.0,0.0,0.0,99.78645833333333,45.78184815451106,26.432162356005534,22.96666666666667,9.47698967675566,5.471542540982185,0.008702596028645766,0.0023889911901595665,0.0013792847067302702,0.030911366144816,0.009614630979683136,0.005551009784278973,0.008626159032185833,0.002940305943974952,0.0016975864282537951,1.705169677734375,1.2073185154952262,0.6970456699187881,0.0026226043701170995,0.0,0.0,0.029018628907624567,0.020507476288271535,0.01183999695543344,2788.5355949401855,184.69220065790242,106.63209176706434,1.359105968475342,0.04527065160990121,0.026137022893366228,0.000627326965332,1.3272529102867045e-05,7.66289825036743e-06,19.786666666666665,0.23352373184182704,0.13482498944104482,80.21333333333332,0.23352373184183017,0.13482498944104665,0.6210081368554858,0.0007075364518827112,0.00040849636095595604,0.37899186314451416,0.0007075364518826446,0.00040849636095591755,0.9,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,5000,k_anonymity,"{""k_value"": 15}",6.2806300322214765,0.14127610032385998,0.08156579455204113,0.03402304649353023,0.0018033253665397178,0.0010411503858081866,0.3354454040527344,0.003214503662973536,0.001855894555128809,6.650098482767741,0.14103456296067332,0.08142634289038596,5000.0,0.0,0.0,796.3706367935421,18.148914633847305,10.478280749351281,5000.0,0.0,0.0,1.0,0.0,0.0,133.1875,33.46188144390009,19.319226259227058,22.96666666666667,7.4272022547748975,4.288097221120083,0.006460189819335867,0.000104740676481862,6.047205776190653e-05,0.023039023081461565,0.00033110361037722567,0.0001911627585809482,0.006276559829711867,8.246599157764815e-05,4.761176243634457e-05,0.2408822377522786,0.0026584829781338055,0.0015348758630615905,0.0026226043701170995,0.0,0.0,0.0061711989025585,0.00014755938619177812,8.519345133927904e-05,2658.2714716593423,129.57170239991547,74.80825725994929,1.3300196965535482,0.02820691259213477,0.016285268578077255,0.0006156762440999,1.1427821408288817e-05,6.597855766326517e-06,19.786666666666665,0.23352373184182704,0.13482498944104482,80.21333333333332,0.23352373184183017,0.13482498944104665,0.6231996952970442,0.0007075364518827112,0.00040849636095595604,0.3768003047029558,0.0007075364518826473,0.0004084963609559191,0.9333333333333336,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,5000,k_anonymity,"{""k_value"": 3}",6.409456968307495,0.08330344310813953,0.04809526530290703,0.03152354558308913,0.0008414046127940628,0.000485785179694045,0.34264135360717773,0.005145540798390824,0.002970779365077144,6.783621867497762,0.08840027225868499,0.05103792098498798,5000.0,0.0,0.0,780.184888771602,10.110361025477843,5.837219659663933,5000.0,0.0,0.0,1.0,0.0,0.0,147.19270833333334,8.841021185301972,5.1043659612452785,24.0,4.058324777540604,2.343074902771996,0.007091204325358033,0.00011571638634322702,6.680888680491286e-05,0.023542563120524034,0.0002051095973705833,0.00011842008125528201,0.006513992945353133,6.532358129669003e-05,3.771458724607439e-05,0.2747376759847005,0.019139434133362835,0.011050157449034145,0.0026226043701170995,0.0,0.0,0.007351536837082267,9.991070910464451e-05,5.76834747964929e-05,2550.5126317342124,66.26574185575927,38.258543898472865,1.3567243734995522,0.01768005445173676,0.01020758419699746,0.0006332715352375999,1.5798524896937815e-05,9.121282602046053e-06,19.786666666666665,0.23352373184182704,0.13482498944104482,80.21333333333332,0.23352373184183017,0.13482498944104665,0.6163985843981392,0.0007199867131889225,0.0004156845226725782,0.3836014156018608,0.0007199867131890052,0.000415684522672626,0.6666666666666669,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,5000,k_anonymity,"{""k_value"": 5}",6.305727322896321,0.2331711883697988,0.1346214483725683,0.0321892897288004,0.0007501004804339918,0.00043307071429783277,0.3325499693552653,0.00514602776196126,0.0029710605136256205,6.670466581980388,0.2285379600239302,0.13194645273986405,5000.0,0.0,0.0,793.6391399990931,28.769368527469652,16.61000266375015,5000.0,0.0,0.0,1.0,0.0,0.0,149.59895833333334,8.012080925403112,4.625777079050552,19.366666666666667,2.802379940931161,1.6179548132682133,0.0070691108703613,0.0001357121192143943,7.835342856072512e-05,0.0240840117136637,0.0009262084744089343,0.0005347467120257109,0.006613556543985933,0.0001954693086387082,0.00011285425796086823,0.3268718719482422,0.100965975497891,0.05829273313270053,0.0026226043701170995,0.0,0.0,0.008705002583818833,0.0033525085116025144,0.0019355716916342233,2701.2149492899575,250.11777472367783,144.40556456582556,1.3340933163960773,0.045707592004786086,0.026389290547972833,0.0006280740102131667,9.995891448436604e-06,5.771130618545151e-06,19.786666666666665,0.23352373184182704,0.13482498944104482,80.21333333333332,0.23352373184183017,0.13482498944104665,0.6210081368554858,0.0007075364518827112,0.00040849636095595604,0.37899186314451416,0.0007075364518826446,0.00040849636095591755,0.7999999999999999,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,5000,tokenization,"{""key_length"": 128}",6.286430597305298,0.035899082420774206,0.020726344899294553,0.03892469406127927,0.013235730058714871,0.007641652312320252,0.3378039201100667,0.005701033707305744,0.0032914933455721013,6.663159211476644,0.03309539411687923,0.019107634702316977,5000.0,0.0,0.0,795.3811593314261,4.531738994653493,2.616400728460318,5000.0,0.0,0.0,1.0,0.0,0.0,114.72916666666667,10.335454251426654,5.967177294258241,27.899999999999995,5.5677643628300215,3.2145502536643185,0.0364636580149332,0.0004311155350210509,0.00024890467019623324,0.024604002634684197,0.0008335921399692886,0.00048127464640562495,0.012620258331298767,0.00025258973007892424,0.00014583274865560182,0.8580684661865234,0.49793787313027543,0.28748456509147424,0.00762939453125,0.0,0.0,0.014752948341097133,0.006342831146192506,0.003662035269678586,2612.5689347585044,56.202765368442506,32.44868171467166,1.3326318422953287,0.006619078823375833,0.0038215269404633886,0.0008256276448566999,0.00034533365529294547,0.00019937847884361951,19.786666666666665,0.23352373184182704,0.13482498944104482,80.21333333333332,0.23352373184183017,0.13482498944104665,0.5885177336677475,0.0008795678384377894,0.000507818728292595,0.4114822663322524,0.0008795678384378339,0.0005078187282926206,0.25,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,5000,tokenization,"{""key_length"": 256}",6.239833037058513,0.0855094767586794,0.049368919424887595,0.032459020614623996,0.0007436967620609441,0.00042937352577133916,0.34037478764851886,0.0016668415000647455,0.0009623513887588205,6.612666845321655,0.08656372978211975,0.04997759269176486,5000.0,0.0,0.0,801.4039653743439,10.9980472858886,6.3497255610680154,5000.0,0.0,0.0,1.0,0.0,0.0,125.8125,4.209451558323839,2.4303279903389585,20.366666666666664,3.074627348693389,1.7751369274259132,0.03563483556111646,0.0004390686629478434,0.00025349641074566646,0.024581034978230734,0.0005605073407938292,0.00032360906409007855,0.012435960769653268,0.00020382661875842186,0.00011767935320818608,0.8169809977213541,0.20717248409603875,0.11961108946153143,0.00762939453125,0.0,0.0,0.014678044402663668,0.0023433681508813046,0.001352944232721717,2592.191457748413,71.95999368958462,41.54612172756545,1.322533369064331,0.01731274595642387,0.009995518538352927,0.0006220340728759333,8.297377609033465e-06,4.790493196143445e-06,19.786666666666665,0.23352373184182704,0.13482498944104482,80.21333333333332,0.23352373184183017,0.13482498944104665,0.5885481598049832,0.0008801653754120884,0.0005081637164255573,0.41145184019501685,0.0008801653754121263,0.0005081637164255791,0.5,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,5000,tokenization,"{""key_length"": 512}",6.283907651901245,0.10315403476252522,0.05955600973813995,0.03296136856079097,0.0016523918479100384,0.0009540088781976038,0.33735839525858563,0.0065712608293323135,0.0037939192087302546,6.654227415720622,0.10445872602995475,0.06030927359259974,5000.0,0.0,0.0,795.8274946418527,13.18156666423177,7.610381061935209,5000.0,0.0,0.0,1.0,0.0,0.0,147.203125,33.07971919871184,19.098584784093514,18.266666666666666,1.0016652800877808,0.5783117190965821,0.037274201711018834,0.001277899771558678,0.000737795777106764,0.0518543720245361,0.0021829706005756385,0.0012603386638753839,0.018220106760660767,0.0006633269013574661,0.00038297196505945343,26.86961491902669,1.348641754144028,0.7786386797954237,0.00762939453125,0.0,0.0,0.3799969207629312,0.019101024751512406,0.011027981782083392,2608.9237531026206,101.66579230309743,58.696772553569886,1.3308454831441245,0.020891745205990953,0.01206185471851995,0.0006547927856444667,2.4891447740853283e-05,1.4371084053701145e-05,19.786666666666665,0.23352373184182704,0.13482498944104482,80.21333333333332,0.23352373184183017,0.13482498944104665,0.5885489081709964,0.0008806737290698413,0.0005084572145467044,0.4114510918290037,0.0008806737290699343,0.0005084572145467581,1.0,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,10000,differential_privacy,"{""epsilon"": 0.1}",6.6040693918863935,0.4224535916230141,0.24390369484367144,0.06157636642456054,0.001348353250953001,0.0007784721124004222,0.44164466857910156,0.009172785214270453,0.005295910012677665,7.107290426890056,0.42834756510024524,0.24730658201734734,10000.0,0.0,0.0,1518.21308284876,93.68417701909374,54.08858482078232,10000.0,0.0,0.0,1.0,0.0,0.0,199.93229166666666,53.55164238090843,30.918055144164054,21.53333333333333,5.784750066626329,3.3398270081614165,0.05255309740702307,0.0021291835062070517,0.0012292846704627526,0.05045723915100094,0.005318323077612022,0.0030705352604967,0.0107104937235514,0.0007019749156483399,0.00040528540651393386,2.115964889526367,0.39932592511766346,0.23055093036107935,0.0035762786865234006,0.0,0.0,0.026988141198677696,0.01213966719977592,0.007008840125663098,2838.224013646444,418.73849999800217,241.75878569390667,0.7107290426890055,0.04283475651002456,0.024730658201734753,0.0006499846776326,1.5527481683946204e-05,8.964795730063324e-06,20.14,0.09643650760992915,0.055677643628299994,79.86,0.09643650760993394,0.055677643628302756,0.5767195485170186,0.0008350899977095102,0.0004821394349751496,0.4232804514829813,0.000835089997709577,0.0004821394349751882,0.09516258196404041,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,10000,differential_privacy,"{""epsilon"": 0.5}",6.4478786786397295,0.07760779896376094,0.04480688362294174,0.06435227394103997,0.005231119746270234,0.003020188393672286,0.4414976437886556,0.0006172665914875586,0.0003563790327571047,6.953728596369426,0.08192344497201973,0.047298523007537084,10000.0,0.0,0.0,1551.0478500292375,18.716842787393194,10.806174221681367,10000.0,0.0,0.0,1.0,0.0,0.0,170.9375,22.26788365736908,12.856368623865308,21.266666666666666,5.31632705289407,3.069382855088481,0.059633255004882764,0.004914491068823423,0.0028373827415152145,0.04987263679504387,0.003459964468989817,0.0019976114175578115,0.011374107996622668,0.000836769841420529,0.00048310929319390287,2.675294876098633,1.1410038420384598,0.658758875347302,0.0035762786865234006,0.0,0.0,0.0338299071978927,0.020920857496045536,0.01207866270701969,2659.7737471262612,48.2389602766025,27.850776701124115,0.6953728596369425,0.008192344497202029,0.00472985230075374,0.0006301403045654,6.520606480512881e-06,3.76467390680373e-06,20.14,0.09643650760992915,0.055677643628299994,79.86,0.09643650760993394,0.055677643628302756,0.5735522357290231,0.00024334016196687276,0.0001404925080162211,0.4264477642709768,0.0002433401619669129,0.00014049250801624432,0.3934693402873666,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,10000,differential_privacy,"{""epsilon"": 1.0}",6.362591981887817,0.04888187299939943,0.02822196253469636,0.060845136642456,0.0011028752551056813,0.0006367453254178423,0.43981488545735675,0.005147378221734327,0.0029718402019391307,6.86325200398763,0.04522237862390731,0.02610915247190806,10000.0,0.0,0.0,1571.7484978957184,12.102435646039043,6.987344478090763,10000.0,0.0,0.0,1.0,0.0,0.0,181.125,24.629892240870138,14.220074915377849,18.866666666666667,8.936628745412518,5.159565011811665,0.06069501241048173,0.0018418548059917653,0.0010633953680475516,0.04708147048950193,0.0013465426495748003,0.0007774267612073229,0.011173025767008399,0.00011709117352415679,6.76026205539011e-05,2.515077590942383,0.6685352613850389,0.3859790131234091,0.0035762786865234006,0.0,0.0,0.025996393835402934,0.006517800721662856,0.0037630540011763867,2591.8490886688232,41.58796339459314,24.01082186091665,0.686325200398763,0.00452223786239077,0.002610915247190829,0.0006350199381509666,1.7168957646411042e-05,9.912502318860699e-06,20.14,0.09643650760992915,0.055677643628299994,79.86,0.09643650760993394,0.055677643628302756,0.5752916580757178,0.0007730036161310807,0.0004462938458578336,0.42470834192428225,0.00077300361613101,0.0004462938458577928,0.6321205588285577,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,10000,differential_privacy,"{""epsilon"": 2.0}",6.388914982477824,0.06884906023845459,0.03975002346212452,0.061341444651285736,0.0015662297041459867,0.0009042631413014733,0.4378344217936198,0.0076861122327712104,0.004437578966612134,6.8880908489227295,0.06649490978649504,0.03839085406497279,10000.0,0.0,0.0,1565.3316655738934,16.79627471144244,9.697333726034197,10000.0,0.0,0.0,1.0,0.0,0.0,161.29166666666666,24.311226334997134,14.036093068840513,21.099999999999998,5.9556695677312375,3.438507428134092,0.07023485501607253,0.004925843620909161,0.002843937140517905,0.050641139348347936,0.005463135320139151,0.0031541426477016913,0.012557228406270266,0.001143029744132726,0.0006599285304667784,3.2747586568196616,1.5419018972962815,0.8902174754680029,0.0035762786865234006,0.0,0.0,0.0391557427544926,0.0237983855989311,0.013740004331821385,2609.3053023020425,64.30024411088306,37.12376324637698,0.6888090848922729,0.0066494909786495035,0.003839085406497279,0.0006345987319945667,3.2464811043823274e-05,1.8743567395341706e-05,20.14,0.09643650760992915,0.055677643628299994,79.86,0.09643650760993394,0.055677643628302756,0.5763014364662405,0.0006045673465532103,0.0003490471202757538,0.4236985635337594,0.0006045673465531552,0.00034904712027572195,0.8646647167633873,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,10000,k_anonymity,"{""k_value"": 10}",6.432380119959514,0.11891787433532414,0.06865726675895747,0.06329329808553057,0.004604225032904507,0.0026582505621570306,0.42566537857055664,0.011401752369529044,0.006582804799781047,6.921338796615601,0.1313919066747373,0.07585915268799777,10000.0,0.0,0.0,1554.9865631756518,28.56684393434473,16.493075035391957,10000.0,0.0,0.0,1.0,0.0,0.0,210.26041666666666,23.001742531930237,13.280062242640387,19.466666666666665,7.484205591332544,4.3210081128263464,0.013966004053751568,0.0004052449152848249,0.00023396826092742074,0.04779036839803056,0.0007816454243806663,0.00045128319617701693,0.0065376043319701664,0.00011696861901093181,6.753186367270025e-05,2.5478998819986978,0.2979044041599891,0.17199518793454477,0.0026226043701170995,0.0,0.0,0.0260467619045721,0.002848511235544608,0.001644588728631353,2667.5740083058677,88.33017373805977,50.99744958523522,0.69213387966156,0.013139190667473679,0.007585915268799748,0.0006563504536946334,9.731022494459075e-06,5.618208456666251e-06,20.14,0.09643650760992915,0.055677643628299994,79.86,0.09643650760993394,0.055677643628302756,0.6216220073420483,0.00043085686545200566,0.00024875532725091384,0.3783779926579516,0.0004308568654520593,0.00024875532725094485,0.9,0.0,0.0,1.0,0.0,0.0,,,
adaptive_hybrid,healthcare,10000,k_anonymity,"{""k_value"": 15}",6.342580000559489,0.054977768726155084,0.031741429573490625,0.06344930330912267,0.004614391450262343,0.002664120145955271,0.4358423550923665,0.0017536764178774512,0.001012485551933045,6.8418716589609785,0.050339535994019594,0.029063544657028068,10000.0,0.0,0.0,1576.7242642513738,13.63614258659807,7.872830593080516,10000.0,0.0,0.0,1.0,0.0,0.0,193.875,23.580879146633293,13.614426923036765,19.266666666666666,9.10018314834011,5.253993190369059,0.012802680333455366,0.00030675627188022015,0.00017710581614565114,0.048202673594156864,0.0012617773988091588,0.0007284875208598536,0.006488553682963,0.0001912582879576683,0.00011042302403710676,1.7669200897216797,0.2268854385288218,0.13099236900982156,0.0026226043701170995,0.0,0.0,0.0197125772086988,0.0026146194769139214,0.0015095512588246909,2643.7629063924155,39.072267906032934,22.55838439339729,0.6841871658960977,0.005033953599401987,0.002906354465702823,0.0006610472997028999,5.547448745456889e-05,3.202821026505187e-05,20.14,0.09643650760992915,0.055677643628299994,79.86,0.09643650760993394,0.055677643628302756,0.6238135657836068,0.0004308568654520256,0.00024875532725092533,0.3761864342163932,0.000430856865452039,0.0002487553272509331,0.9333333333333336,0.0,0.0,1.0,0.0,0.0,,,
